xmin,ymin,xmax,ymax,confidence,class,name,frame_id
0.02493118681013584,81.63304901123047,8.418496131896973,143.71347045898438,0.7661219835281372,0,person,12627
152.57159423828125,69.6357192993164,175.06539916992188,144.05987548828125,0.7367672920227051,0,person,12627
15.756303787231445,77.06059265136719,31.928991317749023,143.39161682128906,0.6273998022079468,0,person,12627
191.3145294189453,71.14287567138672,203.94642639160156,139.04298400878906,0.5381414890289307,0,person,12627
66.37123107910156,79.21691131591797,86.33726501464844,144.58673095703125,0.5072489976882935,0,person,12627
199.91510009765625,72.7141342163086,212.1463165283203,138.08706665039062,0.4821203649044037,0,person,12627
136.26783752441406,74.53081512451172,153.3425750732422,142.78273010253906,0.46845942735671997,0,person,12627
110.06797790527344,66.98091888427734,133.73062133789062,146.00457763671875,0.43275120854377747,0,person,12627
37.404747009277344,73.86984252929688,52.14316177368164,147.96694946289062,0.37114062905311584,0,person,12627
171.4325714111328,66.86238861083984,182.38470458984375,144.45655822753906,0.2986559569835663,0,person,12627
