xmin,ymin,xmax,ymax,confidence,class,name,frame_id
66.48153686523438,78.64179229736328,83.7999267578125,137.7427215576172,0.7183595299720764,0,person,12604
9.683812141418457,73.17603302001953,25.063777923583984,141.77928161621094,0.6545451879501343,0,person,12604
97.55968475341797,66.06304931640625,115.3052749633789,144.65269470214844,0.6496534943580627,0,person,12604
140.3878631591797,72.74816131591797,158.37095642089844,144.69398498535156,0.5972957611083984,0,person,12604
83.03652954101562,70.68228149414062,108.42640686035156,145.88589477539062,0.5425655245780945,0,person,12604
119.37811279296875,73.30699920654297,135.11981201171875,143.43978881835938,0.5297293663024902,0,person,12604
170.74267578125,70.5739974975586,183.2349853515625,144.03042602539062,0.5034506320953369,0,person,12604
37.99074935913086,73.71424102783203,52.76702117919922,150.99240112304688,0.4664682447910309,0,person,12604
23.17430877685547,75.55838012695312,38.049076080322266,140.88421630859375,0.3793288767337799,0,person,12604
191.82228088378906,69.6545639038086,208.5960235595703,139.14010620117188,0.32687950134277344,0,person,12604
131.18910217285156,74.0724868774414,147.60208129882812,141.51773071289062,0.29105037450790405,0,person,12604
0.0,75.11767578125,9.603860855102539,138.51087951660156,0.27180013060569763,0,person,12604
