xmin,ymin,xmax,ymax,confidence,class,name,frame_id
166.13214111328125,69.40013122558594,181.9063720703125,143.695068359375,0.6910061836242676,0,person,12595
0.9443448185920715,74.24580383300781,16.49991798400879,140.64764404296875,0.6432904601097107,0,person,12595
81.69611358642578,65.47322845458984,104.48402404785156,145.2130889892578,0.6099616289138794,0,person,12595
71.84648895263672,75.33270263671875,88.92736053466797,144.7263641357422,0.5797041058540344,0,person,12595
135.7369384765625,70.78368377685547,150.61378479003906,144.6630096435547,0.5641794204711914,0,person,12595
62.764442443847656,79.29341125488281,75.4755859375,137.10205078125,0.47804221510887146,0,person,12595
112.22269439697266,75.03060913085938,127.96409606933594,142.81881713867188,0.4689895212650299,0,person,12595
191.92662048339844,71.70523071289062,208.5474853515625,139.0854034423828,0.46457168459892273,0,person,12595
37.61591339111328,71.31250762939453,53.321510314941406,152.07015991210938,0.4141356348991394,0,person,12595
95.41268157958984,70.94591522216797,111.30415344238281,144.42623901367188,0.4078923761844635,0,person,12595
126.16028594970703,70.55728149414062,138.89659118652344,140.07386779785156,0.3435811400413513,0,person,12595
157.77345275878906,79.59126281738281,168.058349609375,138.95179748535156,0.2766093909740448,0,person,12595
