xmin,ymin,xmax,ymax,confidence,class,name,frame_id
87.81089782714844,73.8437271118164,105.2673568725586,146.20933532714844,0.6770050525665283,0,person,12611
142.01731872558594,71.77853393554688,160.8528289794922,143.9357452392578,0.5709633231163025,0,person,12611
122.9747085571289,75.0003890991211,140.76161193847656,143.96035766601562,0.5547398328781128,0,person,12611
191.0603790283203,69.41850280761719,202.46585083007812,140.1831817626953,0.4970129132270813,0,person,12611
101.22869110107422,68.12568664550781,120.94792175292969,146.63482666015625,0.47689875960350037,0,person,12611
0.7475060224533081,77.28043365478516,15.280277252197266,142.28167724609375,0.45494335889816284,0,person,12611
198.40667724609375,69.35682678222656,211.729248046875,139.34814453125,0.4333011507987976,0,person,12611
38.14976501464844,74.14518737792969,52.617000579833984,150.35450744628906,0.4261328876018524,0,person,12611
171.02857971191406,68.1820068359375,183.60330200195312,145.0045623779297,0.36853915452957153,0,person,12611
133.1903839111328,74.26484680175781,145.39537048339844,140.62033081054688,0.32918402552604675,0,person,12611
74.44530487060547,79.31747436523438,83.49124908447266,135.1543426513672,0.29204294085502625,0,person,12611
