xmin,ymin,xmax,ymax,confidence,class,name,frame_id
111.49944305419922,75.52568817138672,128.406005859375,144.07192993164062,0.84575355052948,0,person,12137
204.94822692871094,71.69375610351562,220.54408264160156,146.5017547607422,0.7894729375839233,0,person,12137
138.59408569335938,68.76146697998047,154.4634552001953,145.33206176757812,0.7276782393455505,0,person,12137
10.939358711242676,83.78932189941406,27.369220733642578,145.15675354003906,0.6663259267807007,0,person,12137
170.35452270507812,70.78247833251953,183.10755920410156,144.35995483398438,0.5536094903945923,0,person,12137
0.012950821779668331,66.05148315429688,10.414959907531738,142.8942413330078,0.5503370761871338,0,person,12137
192.26824951171875,72.27735900878906,205.62442016601562,142.3926239013672,0.47204986214637756,0,person,12137
39.256195068359375,73.85999298095703,53.33772659301758,151.16342163085938,0.38139262795448303,0,person,12137
28.301185607910156,75.78172302246094,50.90837478637695,146.8248291015625,0.3750104606151581,0,person,12137
12.402251243591309,77.1232681274414,41.87295913696289,145.34812927246094,0.31281203031539917,0,person,12137
