xmin,ymin,xmax,ymax,confidence,class,name,frame_id
4.571138381958008,69.88226318359375,24.948463439941406,146.0127410888672,0.8133983612060547,0,person,12415
65.55282592773438,71.58673858642578,86.82414245605469,144.79811096191406,0.7873753905296326,0,person,12415
22.56464195251465,70.09506225585938,42.04563903808594,144.2493438720703,0.7362732291221619,0,person,12415
138.54042053222656,69.7773666381836,154.91729736328125,143.27862548828125,0.675116777420044,0,person,12415
156.4864959716797,67.79269409179688,171.0768280029297,141.9649200439453,0.6601854562759399,0,person,12415
40.615318298339844,72.07579040527344,54.15057373046875,149.6013946533203,0.5355750918388367,0,person,12415
101.66146087646484,70.18389129638672,118.1507339477539,143.4307861328125,0.4561558663845062,0,person,12415
172.4599151611328,67.72918701171875,183.2879180908203,143.72239685058594,0.37592607736587524,0,person,12415
148.38357543945312,66.67144775390625,165.35885620117188,141.3829345703125,0.3180032968521118,0,person,12415
190.6728515625,71.25752258300781,203.4857635498047,139.22181701660156,0.28497904539108276,0,person,12415
0.0,86.9129867553711,6.068585395812988,113.65321350097656,0.2779054045677185,0,person,12415
109.09439849853516,75.8923568725586,120.99054718017578,136.6176300048828,0.2610020339488983,0,person,12415
