xmin,ymin,xmax,ymax,confidence,class,name,frame_id
187.26080322265625,61.265281677246094,209.09945678710938,167.39222717285156,0.8000726103782654,0,person,460
96.08854675292969,77.80684661865234,110.84712982177734,143.38467407226562,0.7540550231933594,0,person,460
120.78642272949219,64.17498779296875,139.9198455810547,145.27609252929688,0.7459141612052917,0,person,460
165.12332153320312,59.23701477050781,186.97308349609375,168.77066040039062,0.6920732855796814,0,person,460
106.8664779663086,74.635986328125,122.03214263916016,139.95550537109375,0.6022459864616394,0,person,460
140.4390106201172,62.80324172973633,156.3573455810547,147.55299377441406,0.6019173860549927,0,person,460
70.24307250976562,81.87370300292969,85.25534057617188,140.1341552734375,0.529998242855072,0,person,460
24.789270401000977,76.2535400390625,38.08350372314453,143.02987670898438,0.4831729531288147,0,person,460
220.5529327392578,83.5512924194336,227.0,147.6068115234375,0.4754432737827301,0,person,460
155.9609375,62.286231994628906,172.7073974609375,157.04054260253906,0.39505669474601746,0,person,460
