xmin,ymin,xmax,ymax,confidence,class,name,frame_id
84.0336685180664,74.34335327148438,104.15286254882812,145.21322631835938,0.8005837798118591,0,person,12546
5.752452850341797,70.1921157836914,30.055891036987305,145.36968994140625,0.746930718421936,0,person,12546
100.68904113769531,70.34464263916016,121.6622543334961,139.76251220703125,0.6912351846694946,0,person,12546
64.67778778076172,76.02963256835938,84.53886413574219,144.34681701660156,0.6819255352020264,0,person,12546
145.3918914794922,71.60015869140625,161.72711181640625,142.40841674804688,0.6735883951187134,0,person,12546
159.4620819091797,69.88604736328125,176.0936737060547,142.44667053222656,0.6244155168533325,0,person,12546
191.20516967773438,70.83264923095703,205.70059204101562,140.9333038330078,0.6145317554473877,0,person,12546
132.41519165039062,72.84780883789062,146.7823028564453,142.84596252441406,0.5269411206245422,0,person,12546
36.5800895690918,71.00585174560547,53.605770111083984,148.2035675048828,0.5067999362945557,0,person,12546
172.0853729248047,67.82828521728516,183.08470153808594,144.49769592285156,0.38906773924827576,0,person,12546
24.518129348754883,70.88905334472656,39.25760269165039,142.422119140625,0.32076844573020935,0,person,12546
201.40185546875,73.51287078857422,213.18702697753906,140.53561401367188,0.3124164044857025,0,person,12546
