xmin,ymin,xmax,ymax,confidence,class,name,frame_id
8.62127685546875,74.74833679199219,27.385440826416016,143.79991149902344,0.7245436906814575,0,person,12621
148.8597412109375,70.71526336669922,168.5482635498047,144.21939086914062,0.700221836566925,0,person,12621
106.32455444335938,63.35283279418945,125.50537109375,145.53977966308594,0.6647360920906067,0,person,12621
131.4375,75.07514953613281,147.46884155273438,142.82594299316406,0.628040075302124,0,person,12621
191.20755004882812,70.8414306640625,203.55674743652344,139.87547302246094,0.48404940962791443,0,person,12621
0.017414115369319916,86.08757019042969,5.953717231750488,142.28392028808594,0.4390471875667572,0,person,12621
64.4007797241211,76.86060333251953,83.09207916259766,142.58193969726562,0.4307757318019867,0,person,12621
197.6464080810547,70.57080841064453,211.7364959716797,138.81399536132812,0.41668498516082764,0,person,12621
37.88439178466797,72.87449645996094,52.585540771484375,150.19650268554688,0.39871475100517273,0,person,12621
23.274187088012695,73.730712890625,37.68003463745117,142.603759765625,0.2636338174343109,0,person,12621
170.85556030273438,70.61798095703125,183.40597534179688,143.84669494628906,0.2606859505176544,0,person,12621
