xmin,ymin,xmax,ymax,confidence,class,name,frame_id
82.62589263916016,70.5721664428711,100.23902130126953,142.15802001953125,0.8199279308319092,0,person,12274
65.8120346069336,71.50562286376953,85.04566192626953,145.17039489746094,0.8011465668678284,0,person,12274
154.09165954589844,81.21793365478516,168.00909423828125,142.07916259765625,0.743207573890686,0,person,12274
0.0,70.88388061523438,7.386658668518066,144.24298095703125,0.569751501083374,0,person,12274
107.00505065917969,76.67962646484375,120.83617401123047,136.94412231445312,0.553123414516449,0,person,12274
199.22886657714844,74.94811248779297,212.49185180664062,140.1450653076172,0.4039202928543091,0,person,12274
28.576780319213867,74.12789916992188,51.51180648803711,146.52993774414062,0.3930250108242035,0,person,12274
21.85150146484375,74.84918975830078,40.85123825073242,143.01351928710938,0.3804505169391632,0,person,12274
136.70993041992188,72.12196350097656,149.5855255126953,139.0153045654297,0.3567967414855957,0,person,12274
171.60379028320312,71.73948669433594,183.37738037109375,144.70118713378906,0.34420984983444214,0,person,12274
