xmin,ymin,xmax,ymax,confidence,class,name,frame_id
0.4897647798061371,76.71923065185547,16.60895538330078,141.44720458984375,0.7646365761756897,0,person,12683
89.32231140136719,66.76071166992188,106.71810150146484,145.8740997314453,0.7490357160568237,0,person,12683
15.471015930175781,77.5323257446289,27.737003326416016,141.9619903564453,0.605885922908783,0,person,12683
160.8061065673828,65.61842346191406,176.05056762695312,142.90670776367188,0.5673995614051819,0,person,12683
104.27162170410156,77.11592864990234,115.81377410888672,135.97918701171875,0.5312613248825073,0,person,12683
38.07319641113281,73.29412841796875,53.21907043457031,151.78807067871094,0.5039358139038086,0,person,12683
135.63833618164062,75.4163589477539,153.25189208984375,143.5991973876953,0.48720332980155945,0,person,12683
193.89210510253906,75.53333282470703,210.0509033203125,141.10769653320312,0.46730464696884155,0,person,12683
151.7738037109375,66.58389282226562,167.9793243408203,143.0289306640625,0.4007378816604614,0,person,12683
172.74270629882812,68.02631378173828,183.02560424804688,142.9746551513672,0.39948245882987976,0,person,12683
24.638687133789062,75.6087875366211,39.07716751098633,142.80917358398438,0.29259029030799866,0,person,12683
63.785621643066406,74.7590103149414,80.43865966796875,143.46377563476562,0.27877870202064514,0,person,12683
