xmin,ymin,xmax,ymax,confidence,class,name,frame_id
85.71443176269531,75.60273742675781,100.04020690917969,142.7625732421875,0.8006610870361328,0,person,12455
63.80746078491211,67.82666778564453,84.80497741699219,145.56350708007812,0.777251124382019,0,person,12455
0.0,74.7168197631836,16.941293716430664,145.49490356445312,0.6888906359672546,0,person,12455
164.7238006591797,67.00306701660156,180.74156188964844,143.009521484375,0.6839511394500732,0,person,12455
102.69447326660156,69.49906158447266,121.04974365234375,143.48085021972656,0.662124752998352,0,person,12455
128.12281799316406,71.76509857177734,147.55740356445312,143.16519165039062,0.6441377401351929,0,person,12455
193.0501708984375,71.49575805664062,210.0099639892578,138.2554473876953,0.6018144488334656,0,person,12455
145.24087524414062,77.49263763427734,163.8863983154297,142.60194396972656,0.4346817135810852,0,person,12455
33.916236877441406,73.46082305908203,51.76353454589844,147.13601684570312,0.33462950587272644,0,person,12455
14.977029800415039,76.17638397216797,41.17549514770508,142.3126220703125,0.25329485535621643,0,person,12455
