xmin,ymin,xmax,ymax,confidence,class,name,frame_id
99.03536987304688,78.68096160888672,115.78792572021484,144.3509979248047,0.8456649780273438,0,person,12988
201.71742248535156,77.13449096679688,219.1353759765625,143.8701934814453,0.7133066058158875,0,person,12988
137.5520477294922,70.99601745605469,158.13258361816406,143.31283569335938,0.637779951095581,0,person,12988
37.67758560180664,71.86539459228516,52.93640899658203,151.11358642578125,0.5765630006790161,0,person,12988
0.49177539348602295,73.06159973144531,17.234127044677734,145.62896728515625,0.549103856086731,0,person,12988
7.520811080932617,73.26256561279297,23.856840133666992,144.2700958251953,0.5359970331192017,0,person,12988
96.9371109008789,115.70124816894531,103.70291137695312,131.33546447753906,0.37429049611091614,26,handbag,12988
13.420347213745117,75.35066223144531,40.91962432861328,142.3481903076172,0.32798221707344055,0,person,12988
195.39967346191406,99.10684204101562,205.73350524902344,113.28795623779297,0.3103196322917938,26,handbag,12988
193.4600372314453,74.81916046142578,211.51092529296875,142.13943481445312,0.30702653527259827,0,person,12988
28.458295822143555,73.5323486328125,45.03185272216797,143.6977996826172,0.3045616149902344,0,person,12988
126.66232299804688,75.69832611083984,137.32843017578125,138.16854858398438,0.2785191833972931,0,person,12988
171.28680419921875,68.9005355834961,182.44772338867188,143.84011840820312,0.260946661233902,0,person,12988
