xmin,ymin,xmax,ymax,confidence,class,name,frame_id
194.05621337890625,74.44342041015625,209.9307403564453,140.6966552734375,0.7880967855453491,0,person,13013
83.36968231201172,79.74369812011719,95.98641967773438,140.4605712890625,0.7253785729408264,0,person,13013
62.696197509765625,70.97850799560547,81.83513641357422,144.73655700683594,0.7108216881752014,0,person,13013
121.22750854492188,77.97718048095703,137.84738159179688,144.97080993652344,0.7106720805168152,0,person,13013
6.390801429748535,77.91609191894531,20.45464515686035,144.02967834472656,0.6121342778205872,0,person,13013
214.9871826171875,68.47282409667969,226.88406372070312,153.689697265625,0.5962053537368774,0,person,13013
0.0,80.5212631225586,7.8883891105651855,143.02902221679688,0.541047990322113,0,person,13013
170.9129180908203,70.82504272460938,185.3827667236328,145.05946350097656,0.5045002698898315,0,person,13013
160.48130798339844,79.13432312011719,172.45254516601562,141.81610107421875,0.5043835043907166,0,person,13013
16.442886352539062,74.12962341308594,34.77300262451172,145.14527893066406,0.49548855423927307,0,person,13013
35.35172653198242,71.58747100830078,52.555694580078125,149.61766052246094,0.46507832407951355,0,person,13013
