xmin,ymin,xmax,ymax,confidence,class,name,frame_id
109.5737533569336,73.84773254394531,123.26663208007812,140.9123077392578,0.6969200372695923,0,person,12023
169.1576690673828,71.0643081665039,182.9324493408203,144.46397399902344,0.6435995101928711,0,person,12023
6.270378589630127,71.6768798828125,24.888822555541992,145.4131622314453,0.6275656819343567,0,person,12023
69.02642059326172,71.74270629882812,84.7793197631836,144.20559692382812,0.5460630655288696,0,person,12023
85.03015899658203,77.72935485839844,98.48592376708984,141.5817413330078,0.5271781086921692,0,person,12023
198.58477783203125,66.3522720336914,213.01046752929688,145.0137939453125,0.518930971622467,0,person,12023
126.93118286132812,79.64349365234375,139.36317443847656,139.60479736328125,0.4016852080821991,0,person,12023
209.1046142578125,60.70933532714844,226.42581176757812,147.77052307128906,0.38592854142189026,0,person,12023
38.06849670410156,72.77606964111328,52.51967239379883,151.4924774169922,0.350199818611145,0,person,12023
0.0,54.18516540527344,8.869729042053223,157.18612670898438,0.2837411165237427,0,person,12023
