xmin,ymin,xmax,ymax,confidence,class,name,frame_id
0.0,69.11176300048828,18.393573760986328,147.57461547851562,0.8146746754646301,0,person,12336
98.68395233154297,71.86632537841797,114.12623596191406,138.4287567138672,0.781144917011261,0,person,12336
122.09516143798828,69.85673522949219,140.0943145751953,143.31480407714844,0.70374596118927,0,person,12336
146.62940979003906,79.62617492675781,162.7793731689453,141.71095275878906,0.6152336001396179,0,person,12336
135.8236846923828,71.29459381103516,150.76171875,141.81826782226562,0.6067030429840088,0,person,12336
84.96189880371094,69.75911712646484,98.85745239257812,141.25770568847656,0.5657199025154114,0,person,12336
20.89232063293457,70.76859283447266,39.749935150146484,145.1197052001953,0.539660632610321,0,person,12336
74.67193603515625,70.43285369873047,89.23223114013672,141.2763214111328,0.5015162229537964,0,person,12336
171.0845947265625,71.06169128417969,183.41506958007812,143.9365692138672,0.4675627052783966,0,person,12336
40.350093841552734,71.43487548828125,56.25409698486328,152.40512084960938,0.26487016677856445,0,person,12336
