xmin,ymin,xmax,ymax,confidence,class,name,frame_id
210.14698791503906,70.37887573242188,226.91921997070312,143.4691162109375,0.8014057278633118,0,person,5932
89.00770568847656,76.6517105102539,103.9200439453125,147.63047790527344,0.7248117923736572,0,person,5932
106.10445404052734,68.53530883789062,123.19139099121094,143.93724060058594,0.7237442135810852,0,person,5932
155.87615966796875,62.97460174560547,174.65216064453125,153.39356994628906,0.6991458535194397,0,person,5932
121.80856323242188,65.5771713256836,138.24388122558594,147.49755859375,0.6422778367996216,0,person,5932
200.2679901123047,71.3192367553711,214.09872436523438,140.46347045898438,0.6024370193481445,0,person,5932
4.519990921020508,50.669864654541016,22.086353302001953,142.6443328857422,0.5654246807098389,0,person,5932
191.0721435546875,76.7096176147461,204.7904815673828,142.41146850585938,0.5494373440742493,0,person,5932
149.87118530273438,62.07439422607422,163.95050048828125,137.9188995361328,0.356927752494812,0,person,5932
28.940317153930664,103.90081787109375,38.433677673339844,117.63446044921875,0.2928818166255951,26,handbag,5932
