xmin,ymin,xmax,ymax,confidence,class,name,frame_id
191.47891235351562,69.57614135742188,205.32505798339844,141.31756591796875,0.7638437747955322,0,person,13691
98.50747680664062,73.67098236083984,116.56956481933594,143.78933715820312,0.7618528604507446,0,person,13691
68.5090560913086,71.6391830444336,84.63411712646484,141.24734497070312,0.6544792652130127,0,person,13691
142.53173828125,72.56707763671875,162.70462036132812,143.89730834960938,0.6427264213562012,0,person,13691
132.3499298095703,71.2221450805664,144.5948028564453,137.59796142578125,0.621131956577301,0,person,13691
0.0,77.25337219238281,8.87470531463623,143.68930053710938,0.6176143884658813,0,person,13691
88.20970916748047,75.048828125,102.85215759277344,141.5504913330078,0.6096449494361877,0,person,13691
38.455142974853516,71.70411682128906,52.473148345947266,150.68043518066406,0.35896918177604675,0,person,13691
28.29401969909668,75.44185638427734,42.50389862060547,144.86111450195312,0.32541051506996155,0,person,13691
12.914730072021484,77.64498901367188,27.426372528076172,143.0291290283203,0.3229932188987732,0,person,13691
218.84275817871094,77.65442657470703,226.94541931152344,146.59381103515625,0.30846571922302246,0,person,13691
154.1645965576172,74.6576919555664,164.29725646972656,140.11251831054688,0.2531505227088928,0,person,13691
