xmin,ymin,xmax,ymax,confidence,class,name,frame_id
64.93060302734375,79.375,80.37792205810547,144.7846221923828,0.8056731820106506,0,person,12715
110.20270538330078,67.357666015625,131.44955444335938,148.7136993408203,0.7739533185958862,0,person,12715
191.8602294921875,79.88931274414062,208.03768920898438,140.3559112548828,0.7232192158699036,0,person,12715
36.89418029785156,70.80238342285156,53.343223571777344,151.5059814453125,0.5108208060264587,0,person,12715
149.65113830566406,76.1960220336914,162.3138885498047,141.7567138671875,0.4820171594619751,0,person,12715
125.64049530029297,71.71665954589844,139.5434112548828,141.1277313232422,0.4439053237438202,0,person,12715
163.38499450683594,66.6277084350586,180.42584228515625,144.26654052734375,0.4124491512775421,0,person,12715
135.75967407226562,103.08683013916016,143.2886505126953,120.85328674316406,0.41195711493492126,26,handbag,12715
15.304430961608887,79.73228454589844,27.46630859375,140.25985717773438,0.27443912625312805,0,person,12715
93.0365219116211,73.3354721069336,105.79969024658203,142.71348571777344,0.2739986777305603,0,person,12715
24.702890396118164,73.83688354492188,37.94222640991211,142.5640411376953,0.25448834896087646,0,person,12715
