xmin,ymin,xmax,ymax,confidence,class,name,frame_id
96.22693634033203,62.64316940307617,118.04398345947266,165.2567138671875,0.8266764283180237,0,person,9572
167.81558227539062,76.14119720458984,190.97320556640625,164.1596221923828,0.701720654964447,0,person,9572
149.04872131347656,67.0638427734375,168.84634399414062,165.0614471435547,0.6248201131820679,0,person,9572
9.337448120117188,75.85574340820312,24.64982795715332,139.31414794921875,0.5921046137809753,0,person,9572
36.53523635864258,76.44679260253906,51.404701232910156,141.5357666015625,0.5869194865226746,0,person,9572
210.1015167236328,45.482486724853516,226.8915557861328,205.2834014892578,0.5835837721824646,0,person,9572
25.89176368713379,77.39000701904297,38.98556137084961,140.36387634277344,0.45727354288101196,0,person,9572
70.92011260986328,81.5350570678711,85.3407974243164,145.13677978515625,0.37199124693870544,0,person,9572
166.1005096435547,70.30908203125,179.5606231689453,111.341064453125,0.3404061198234558,0,person,9572
125.46973419189453,78.70197296142578,136.83871459960938,137.2675323486328,0.3358711898326874,0,person,9572
176.39796447753906,93.548095703125,189.5450439453125,124.77880096435547,0.30949679017066956,26,handbag,9572
147.6406707763672,131.5620574951172,153.68113708496094,146.4986572265625,0.27240705490112305,26,handbag,9572
60.335968017578125,74.19329071044922,71.50091552734375,142.63809204101562,0.25628215074539185,0,person,9572
