xmin,ymin,xmax,ymax,confidence,class,name,frame_id
111.46190643310547,69.32901000976562,132.0052032470703,143.4847869873047,0.8114103078842163,0,person,12495
134.7865753173828,70.9090805053711,152.19512939453125,143.17774963378906,0.7647301554679871,0,person,12495
155.03123474121094,70.09011840820312,171.60873413085938,142.70458984375,0.760391116142273,0,person,12495
1.4797059297561646,69.48329162597656,19.16768455505371,142.32455444335938,0.6878149509429932,0,person,12495
191.77069091796875,75.77874755859375,204.5751953125,140.53671264648438,0.6878014206886292,0,person,12495
62.003047943115234,72.16517639160156,82.34030151367188,144.8438720703125,0.6427351832389832,0,person,12495
85.18025970458984,71.09969329833984,105.7304458618164,144.48301696777344,0.5441598892211914,0,person,12495
35.72840118408203,72.18822479248047,53.65652084350586,148.7513885498047,0.5066313743591309,0,person,12495
170.5859375,66.8531265258789,183.69346618652344,145.35182189941406,0.48569485545158386,0,person,12495
18.191343307495117,75.54737091064453,38.74188995361328,143.70269775390625,0.45800697803497314,0,person,12495
172.33030700683594,71.86193084716797,201.98997497558594,142.96209716796875,0.29325222969055176,0,person,12495
