xmin,ymin,xmax,ymax,confidence,class,name,frame_id
5.335737705230713,69.81771850585938,26.052490234375,145.83621215820312,0.8565645813941956,0,person,12416
23.056354522705078,69.95511627197266,42.344825744628906,144.5498809814453,0.727974534034729,0,person,12416
67.37208557128906,72.69242095947266,87.7677001953125,145.05862426757812,0.7121233344078064,0,person,12416
138.63185119628906,69.8282699584961,155.77626037597656,141.99423217773438,0.6854920983314514,0,person,12416
156.4573516845703,67.84467315673828,171.25477600097656,141.93618774414062,0.6389746069908142,0,person,12416
190.6562042236328,71.72552490234375,203.1884765625,138.642333984375,0.436895489692688,0,person,12416
40.63935089111328,72.19345092773438,54.26628494262695,149.80389404296875,0.3656167685985565,0,person,12416
172.60499572753906,68.28141784667969,183.27474975585938,143.45172119140625,0.3439103066921234,0,person,12416
146.90769958496094,67.29725646972656,162.49935913085938,138.16046142578125,0.3261047899723053,0,person,12416
102.0841293334961,70.99606323242188,118.5474624633789,141.33555603027344,0.26136514544487,0,person,12416
