xmin,ymin,xmax,ymax,confidence,class,name,frame_id
102.08305358886719,73.2594985961914,122.77021026611328,141.96334838867188,0.81110018491745,0,person,11963
90.0294418334961,72.01138305664062,104.46602630615234,141.70571899414062,0.7756818532943726,0,person,11963
152.30313110351562,75.20777130126953,167.44586181640625,141.61343383789062,0.6130715012550354,0,person,11963
191.20130920410156,73.26595306396484,205.40016174316406,138.3124237060547,0.6062403917312622,0,person,11963
0.0,64.63758850097656,9.212678909301758,157.5513916015625,0.5892744660377502,0,person,11963
167.08236694335938,70.75430297851562,182.7820587158203,144.03428649902344,0.5849707722663879,0,person,11963
134.78248596191406,79.81275177001953,145.94094848632812,138.2611541748047,0.5796303749084473,0,person,11963
12.507243156433105,70.5291748046875,28.280611038208008,143.09927368164062,0.5419297814369202,0,person,11963
38.4425163269043,74.44964599609375,52.5786247253418,150.654541015625,0.4600410759449005,0,person,11963
23.37038803100586,75.47815704345703,40.08932113647461,144.6257781982422,0.2894136309623718,0,person,11963
