xmin,ymin,xmax,ymax,confidence,class,name,frame_id
196.42462158203125,70.93111419677734,215.09243774414062,145.3871307373047,0.6602927446365356,0,person,12839
104.42953491210938,79.72396087646484,121.8579330444336,139.42327880859375,0.6598519086837769,0,person,12839
133.4458770751953,75.4382095336914,145.9564208984375,139.19436645507812,0.5240846872329712,0,person,12839
18.881746292114258,77.408935546875,37.85238265991211,142.2042236328125,0.45012348890304565,0,person,12839
37.53727722167969,72.74701690673828,52.49424362182617,150.33067321777344,0.39280620217323303,0,person,12839
161.623291015625,77.02642822265625,173.04595947265625,142.4141082763672,0.39240413904190063,0,person,12839
171.76954650878906,71.22142028808594,183.1964874267578,143.1688232421875,0.3658049702644348,0,person,12839
74.42100524902344,80.79264831542969,83.7785873413086,133.8287353515625,0.3568171262741089,0,person,12839
12.564007759094238,78.84306335449219,29.092859268188477,142.03236389160156,0.3301427364349365,0,person,12839
12.54559326171875,113.2025146484375,26.32988739013672,142.02908325195312,0.2885151505470276,0,person,12839
191.227783203125,72.23793029785156,202.7455596923828,142.5235137939453,0.28479889035224915,0,person,12839
