xmin,ymin,xmax,ymax,confidence,class,name,frame_id
138.7237548828125,72.4403305053711,154.35205078125,145.3678436279297,0.7758651971817017,0,person,13057
157.21470642089844,76.77633666992188,169.50845336914062,143.92840576171875,0.7268833518028259,0,person,13057
88.8604507446289,70.23567962646484,110.01778411865234,145.32089233398438,0.7169593572616577,0,person,13057
21.47636604309082,76.0813980102539,38.70924758911133,146.8479766845703,0.5240066051483154,0,person,13057
64.49435424804688,75.50457000732422,78.01627349853516,143.98211669921875,0.5002375245094299,0,person,13057
0.005026489496231079,83.24720764160156,8.300629615783691,135.7525177001953,0.4993169605731964,0,person,13057
37.195335388183594,71.56590270996094,52.88387680053711,150.42440795898438,0.4212069511413574,0,person,13057
204.46856689453125,75.6338882446289,219.406005859375,148.6043701171875,0.4035086929798126,0,person,13057
72.75447845458984,75.03678894042969,85.42547607421875,142.7659149169922,0.30397480726242065,0,person,13057
192.76580810546875,75.6025161743164,208.182373046875,141.77830505371094,0.2887856960296631,0,person,13057
172.66419982910156,69.75894927978516,183.79933166503906,143.4320526123047,0.28724411129951477,0,person,13057
