xmin,ymin,xmax,ymax,confidence,class,name,frame_id
67.11286163330078,76.90078735351562,84.678955078125,137.27346801757812,0.7771997451782227,0,person,12606
0.07389616221189499,76.24102020263672,14.693007469177246,142.0911407470703,0.6309777498245239,0,person,12606
85.19452667236328,71.01640319824219,102.44408416748047,146.05123901367188,0.6075681447982788,0,person,12606
140.4556121826172,72.74391174316406,159.55972290039062,144.24124145507812,0.6056405901908875,0,person,12606
96.77728271484375,65.12251281738281,115.5190658569336,145.47549438476562,0.5514618158340454,0,person,12606
193.6399383544922,71.13584899902344,209.9796905517578,139.99575805664062,0.4702681303024292,0,person,12606
38.267879486083984,74.07463836669922,52.50687026977539,150.11956787109375,0.4624573886394501,0,person,12606
12.825623512268066,78.96918487548828,25.327865600585938,142.0845947265625,0.45479246973991394,0,person,12606
120.99369049072266,73.0130844116211,136.4184112548828,143.31788635253906,0.42284396290779114,0,person,12606
23.75935173034668,76.41561889648438,38.56473159790039,141.49755859375,0.4109496474266052,0,person,12606
171.5670928955078,68.67144012451172,183.55810546875,144.78387451171875,0.31116965413093567,0,person,12606
163.1261444091797,80.6308364868164,172.3890838623047,136.98268127441406,0.2601850628852844,0,person,12606
