xmin,ymin,xmax,ymax,confidence,class,name,frame_id
68.43450927734375,72.06986236572266,89.42213439941406,144.88233947753906,0.8135003447532654,0,person,12511
93.82801818847656,71.29196166992188,116.03459167480469,143.95237731933594,0.8075506091117859,0,person,12511
192.7065887451172,75.67015075683594,209.6481170654297,140.01211547851562,0.7753845453262329,0,person,12511
143.63124084472656,72.71524047851562,158.34934997558594,140.40582275390625,0.7554751634597778,0,person,12511
162.84530639648438,72.20829772949219,175.50238037109375,139.75645446777344,0.6889859437942505,0,person,12511
38.61637496948242,69.82704162597656,55.161094665527344,150.21319580078125,0.5652677416801453,0,person,12511
63.00379943847656,73.26228332519531,75.91417694091797,140.74819946289062,0.5407606959342957,0,person,12511
0.29851463437080383,66.70545959472656,14.205279350280762,139.36207580566406,0.526032030582428,0,person,12511
128.5861053466797,72.68555450439453,145.556884765625,143.4933624267578,0.4501781165599823,0,person,12511
171.5084686279297,69.78673553466797,182.72689819335938,142.19601440429688,0.3862728774547577,0,person,12511
12.434261322021484,68.8555679321289,27.748117446899414,142.23114013671875,0.38351672887802124,0,person,12511
