xmin,ymin,xmax,ymax,confidence,class,name,frame_id
145.07017517089844,70.84564971923828,161.28616333007812,142.39707946777344,0.725766122341156,0,person,12424
74.86631774902344,70.79496765136719,94.48089599609375,144.019775390625,0.6762420535087585,0,person,12424
192.04043579101562,71.17222595214844,206.6884307861328,136.5615692138672,0.6675794720649719,0,person,12424
158.224853515625,67.85079956054688,175.3589630126953,141.4752197265625,0.6356025338172913,0,person,12424
20.822479248046875,68.23052978515625,42.668155670166016,145.10296630859375,0.6289987564086914,0,person,12424
126.86299133300781,73.32600402832031,143.5823974609375,142.4490966796875,0.5877888798713684,0,person,12424
104.23741149902344,68.6776123046875,123.17523956298828,142.52703857421875,0.5464284420013428,0,person,12424
11.049673080444336,72.44953155517578,29.197694778442383,145.4368896484375,0.4702264964580536,0,person,12424
171.1444854736328,68.4112777709961,183.20269775390625,143.39047241210938,0.39170047640800476,0,person,12424
0.10462269932031631,81.84630584716797,14.43903636932373,137.5704345703125,0.3034028112888336,0,person,12424
40.328617095947266,71.31888580322266,54.27217483520508,150.24664306640625,0.2638307511806488,0,person,12424
