xmin,ymin,xmax,ymax,confidence,class,name,frame_id
85.13277435302734,67.41241455078125,103.87220001220703,143.55838012695312,0.78517746925354,0,person,12008
73.58113861083984,74.62510681152344,90.59124755859375,145.46690368652344,0.719127357006073,0,person,12008
0.0,66.17536163330078,9.697638511657715,148.6068878173828,0.7037883400917053,0,person,12008
193.6365509033203,77.62249755859375,210.61854553222656,139.4240264892578,0.6313753724098206,0,person,12008
128.42059326171875,71.45201110839844,144.6997833251953,144.32867431640625,0.6200191378593445,0,person,12008
145.19476318359375,70.8130111694336,156.5037078857422,141.49948120117188,0.6012408137321472,0,person,12008
166.5901641845703,70.93779754638672,182.7132110595703,145.24082946777344,0.5376378297805786,0,person,12008
151.45669555664062,68.40692138671875,168.5056915283203,143.38055419921875,0.5361212491989136,0,person,12008
38.018943786621094,74.13787078857422,53.556915283203125,151.90724182128906,0.4496792256832123,0,person,12008
107.0363998413086,79.2348861694336,125.0289535522461,147.4825897216797,0.42133522033691406,0,person,12008
15.827666282653809,78.67752075195312,27.296613693237305,140.2523956298828,0.38044509291648865,0,person,12008
