xmin,ymin,xmax,ymax,confidence,class,name,frame_id
62.54399871826172,74.66968536376953,82.36992645263672,143.96409606933594,0.8138020038604736,0,person,12083
0.0,87.62525939941406,7.611949443817139,160.8994598388672,0.6808095574378967,0,person,12083
168.0493621826172,65.71853637695312,182.90966796875,144.6348419189453,0.6760699152946472,0,person,12083
37.704261779785156,72.11500549316406,51.852325439453125,150.6453857421875,0.6267503499984741,0,person,12083
199.81031799316406,65.7830810546875,215.10569763183594,146.9448699951172,0.6201604604721069,0,person,12083
191.3096160888672,73.71723175048828,202.81800842285156,139.1446533203125,0.6148183941841125,0,person,12083
220.0593719482422,67.86817932128906,227.0,140.56390380859375,0.5780211687088013,0,person,12083
144.4485321044922,79.84415435791016,158.91070556640625,140.51663208007812,0.46741294860839844,0,person,12083
125.24993896484375,74.96187591552734,144.29568481445312,141.6728973388672,0.4086960554122925,0,person,12083
21.651601791381836,76.52188110351562,38.58698654174805,140.25474548339844,0.31827646493911743,0,person,12083
