xmin,ymin,xmax,ymax,confidence,class,name,frame_id
109.49773406982422,74.836669921875,127.61299133300781,142.57537841796875,0.8339737057685852,0,person,13702
214.94476318359375,68.5680160522461,226.9773406982422,151.64193725585938,0.7500163912773132,0,person,13702
155.64605712890625,71.81316375732422,174.94459533691406,143.15785217285156,0.7000192999839783,0,person,13702
129.42288208007812,72.04792785644531,145.24334716796875,139.8785858154297,0.6376450657844543,0,person,13702
191.1996307373047,68.27516174316406,203.650146484375,141.49485778808594,0.5811173319816589,0,person,13702
0.2133159637451172,72.99263763427734,15.443024635314941,142.80958557128906,0.5767959356307983,0,person,13702
38.2025032043457,72.58112335205078,52.69890213012695,151.2008056640625,0.47598549723625183,0,person,13702
76.0531005859375,75.01783752441406,95.5492935180664,142.30380249023438,0.39804455637931824,0,person,13702
12.029121398925781,76.34280395507812,26.308528900146484,142.09158325195312,0.32780054211616516,0,person,13702
171.66114807128906,68.48185729980469,183.329345703125,142.43527221679688,0.2894607186317444,0,person,13702
