xmin,ymin,xmax,ymax,confidence,class,name,frame_id
74.65682983398438,68.59564208984375,102.53614807128906,144.66893005371094,0.7818613648414612,0,person,12485
108.7813949584961,68.17450714111328,130.42176818847656,147.94973754882812,0.7065293192863464,0,person,12485
0.0,66.64109802246094,9.36485767364502,148.58473205566406,0.7039394974708557,0,person,12485
146.3905029296875,68.58880615234375,164.289794921875,142.78843688964844,0.6685847640037537,0,person,12485
135.8652801513672,69.88091278076172,147.49554443359375,139.9091339111328,0.5786949396133423,0,person,12485
191.33628845214844,75.6807861328125,207.1515350341797,139.5250244140625,0.5493277907371521,0,person,12485
167.23207092285156,70.49850463867188,182.7642822265625,144.7216339111328,0.523823082447052,0,person,12485
32.64548873901367,73.51795196533203,52.2938232421875,150.5517120361328,0.5106664299964905,0,person,12485
21.225387573242188,72.8475570678711,40.23516845703125,143.1942596435547,0.46457353234291077,0,person,12485
15.891036987304688,77.19429779052734,26.82109832763672,140.54603576660156,0.25206249952316284,0,person,12485
