xmin,ymin,xmax,ymax,confidence,class,name,frame_id
103.45134735107422,68.98473358154297,120.03677368164062,144.30783081054688,0.6997923254966736,0,person,13122
135.7421112060547,71.6764144897461,152.92144775390625,142.06561279296875,0.6944900751113892,0,person,13122
117.67620849609375,70.28776550292969,135.65869140625,147.44570922851562,0.6657771468162537,0,person,13122
193.36875915527344,74.026611328125,207.0497283935547,141.71571350097656,0.6310886740684509,0,person,13122
92.2787094116211,88.40764617919922,105.39485168457031,146.95936584472656,0.6083871722221375,0,person,13122
78.85023498535156,69.8832015991211,93.55363464355469,145.7416229248047,0.5134377479553223,0,person,13122
39.12315368652344,73.60305786132812,52.439544677734375,150.15005493164062,0.44641321897506714,0,person,13122
12.810139656066895,82.07904052734375,29.07306671142578,144.1087188720703,0.41336876153945923,0,person,13122
0.11821789294481277,84.19525909423828,7.388978958129883,136.1000213623047,0.3691774010658264,0,person,13122
9.365782737731934,77.60796356201172,21.717021942138672,143.7848663330078,0.32353711128234863,0,person,13122
