xmin,ymin,xmax,ymax,confidence,class,name,frame_id
142.84890747070312,71.20071411132812,163.1871337890625,143.67112731933594,0.7339347004890442,0,person,12612
124.58101654052734,74.6016616821289,141.75686645507812,143.97848510742188,0.5962158441543579,0,person,12612
88.66117095947266,76.00048828125,107.78485870361328,145.6551971435547,0.5741701722145081,0,person,12612
191.08140563964844,70.24688720703125,202.57887268066406,140.0487823486328,0.5139391422271729,0,person,12612
198.76539611816406,69.99498748779297,212.11671447753906,139.065673828125,0.4707168638706207,0,person,12612
102.79805755615234,66.64705657958984,121.15354919433594,145.88214111328125,0.45240864157676697,0,person,12612
168.82772827148438,70.38529205322266,183.3212432861328,142.96165466308594,0.42386674880981445,0,person,12612
37.726417541503906,74.13370513916016,52.458194732666016,149.7816162109375,0.40587925910949707,0,person,12612
127.05010986328125,74.09709167480469,158.76473999023438,143.44325256347656,0.35701727867126465,0,person,12612
132.55528259277344,73.94874572753906,145.10418701171875,139.74667358398438,0.3518965542316437,0,person,12612
166.5383758544922,97.31887817382812,175.29563903808594,112.7757339477539,0.30653440952301025,26,handbag,12612
2.132758617401123,75.73902130126953,16.340423583984375,142.50201416015625,0.2606143653392792,0,person,12612
