xmin,ymin,xmax,ymax,confidence,class,name,frame_id
64.18848419189453,78.79570007324219,83.93123626708984,138.7184295654297,0.8088127970695496,0,person,6273
164.16351318359375,67.14288330078125,181.80731201171875,141.79904174804688,0.790958046913147,0,person,6273
210.4646759033203,63.13249588012695,227.0,153.0274200439453,0.7244054079055786,0,person,6273
110.15264892578125,76.64508056640625,122.73410034179688,135.59779357910156,0.7241238355636597,0,person,6273
2.60872220993042,69.22016906738281,13.683144569396973,121.80622863769531,0.6487197875976562,0,person,6273
30.177404403686523,78.74968719482422,44.048484802246094,140.82017517089844,0.5302685499191284,0,person,6273
191.04165649414062,68.82434844970703,206.32833862304688,147.7479705810547,0.4638078212738037,0,person,6273
49.111297607421875,76.60661315917969,66.6690444946289,155.69342041015625,0.40072134137153625,0,person,6273
51.329933166503906,71.2251968383789,64.08850860595703,117.56562805175781,0.28995421528816223,0,person,6273
41.69334030151367,77.49490356445312,51.62556457519531,130.77210998535156,0.2850768268108368,0,person,6273
216.50234985351562,87.98351287841797,227.0,112.80512237548828,0.25325822830200195,26,handbag,6273
