xmin,ymin,xmax,ymax,confidence,class,name,frame_id
93.03116607666016,68.88056945800781,114.18971252441406,142.5334930419922,0.7993974685668945,0,person,10478
207.14300537109375,73.82279205322266,225.69300842285156,153.99697875976562,0.7969496250152588,0,person,10478
191.25372314453125,74.24163055419922,204.96847534179688,140.2454833984375,0.7483794689178467,0,person,10478
144.42311096191406,76.17757415771484,161.9058074951172,143.66928100585938,0.740276575088501,0,person,10478
165.1847381591797,66.89850616455078,181.62181091308594,143.11595153808594,0.7315335273742676,0,person,10478
35.336238861083984,71.89739990234375,50.98381423950195,150.3489990234375,0.6980249881744385,0,person,10478
21.886205673217773,77.07838439941406,37.42969512939453,141.40289306640625,0.6958445906639099,0,person,10478
65.51654815673828,78.01720428466797,82.9426498413086,142.38938903808594,0.494989275932312,0,person,10478
124.23175811767578,66.87230682373047,142.84246826171875,149.8094940185547,0.4486878216266632,0,person,10478
85.15090942382812,73.85464477539062,99.34466552734375,142.87860107421875,0.4392901659011841,0,person,10478
