xmin,ymin,xmax,ymax,confidence,class,name,frame_id
212.38478088378906,74.20303344726562,226.94190979003906,154.63916015625,0.8373103141784668,0,person,10483
147.4778594970703,75.69192504882812,167.54031372070312,143.97634887695312,0.7344828248023987,0,person,10483
21.58329963684082,76.93902587890625,37.068233489990234,141.4077911376953,0.727150559425354,0,person,10483
127.89306640625,67.17622375488281,146.54800415039062,150.7265625,0.7189186811447144,0,person,10483
35.1047477722168,71.81398010253906,51.09584426879883,150.28150939941406,0.7020787596702576,0,person,10483
100.09648895263672,72.13131713867188,118.41796875,143.7976837158203,0.6831616759300232,0,person,10483
165.9851837158203,70.44864654541016,181.26211547851562,144.3505401611328,0.6761232018470764,0,person,10483
88.72891235351562,77.2009048461914,102.92037200927734,141.99224853515625,0.605388343334198,0,person,10483
193.03207397460938,74.22042846679688,206.68399047851562,139.16226196289062,0.5756164193153381,0,person,10483
68.68903350830078,104.42606353759766,82.83442687988281,141.2705535888672,0.29842203855514526,0,person,10483
