xmin,ymin,xmax,ymax,confidence,class,name,frame_id
100.40721130371094,73.67963409423828,121.36490631103516,144.8964385986328,0.7692680358886719,0,person,12562
0.6253541707992554,76.22388458251953,18.08205795288086,142.21522521972656,0.7520286440849304,0,person,12562
193.08438110351562,73.97705078125,208.0846405029297,137.920166015625,0.6903815269470215,0,person,12562
16.438608169555664,72.12982177734375,35.45135498046875,144.63095092773438,0.6700649261474609,0,person,12562
113.02079772949219,70.88228607177734,127.73002624511719,142.4200439453125,0.5319018959999084,0,person,12562
38.931556701660156,70.75791931152344,54.125587463378906,150.14483642578125,0.4623626470565796,0,person,12562
145.9748992919922,72.69449615478516,162.08718872070312,142.17576599121094,0.4366649091243744,0,person,12562
156.96766662597656,69.43751525878906,172.26129150390625,139.4039764404297,0.43403807282447815,0,person,12562
63.81295394897461,68.82495880126953,87.61685943603516,144.36834716796875,0.4168142080307007,0,person,12562
170.61907958984375,68.37545776367188,183.34796142578125,142.83604431152344,0.3877736032009125,0,person,12562
126.17403411865234,75.82292175292969,139.20664978027344,135.5133819580078,0.3023933172225952,0,person,12562
