xmin,ymin,xmax,ymax,confidence,class,name,frame_id
71.28101348876953,68.31285858154297,90.1738510131836,146.13050842285156,0.7834395170211792,0,person,12238
4.715343952178955,70.93204498291016,21.49949073791504,144.9658966064453,0.7016434073448181,0,person,12238
145.08607482910156,78.68522644042969,159.92247009277344,142.4655303955078,0.645258367061615,0,person,12238
22.774539947509766,71.82426452636719,38.889068603515625,143.84689331054688,0.6167477369308472,0,person,12238
102.79669952392578,71.68948364257812,120.19662475585938,139.3063507080078,0.6015872359275818,0,person,12238
170.7070770263672,70.50821685791016,183.2034149169922,144.5449676513672,0.6002390384674072,0,person,12238
123.8781509399414,73.79693603515625,137.60556030273438,143.30029296875,0.5520491600036621,0,person,12238
38.45924377441406,70.63591766357422,53.692447662353516,149.91253662109375,0.513550877571106,0,person,12238
191.74278259277344,77.47626495361328,203.056884765625,136.39190673828125,0.4064946472644806,0,person,12238
0.042541150003671646,71.67253875732422,5.8674635887146,143.308349609375,0.38866713643074036,0,person,12238
