xmin,ymin,xmax,ymax,confidence,class,name,frame_id
64.00160217285156,74.232177734375,83.58162689208984,144.9724884033203,0.8249158263206482,0,person,13049
85.13359069824219,69.3418960571289,100.25858306884766,144.6268768310547,0.8166667819023132,0,person,13049
147.42727661132812,71.88965606689453,163.56256103515625,144.4368438720703,0.6915729641914368,0,person,13049
204.38958740234375,74.2900619506836,222.8032989501953,149.73699951171875,0.6789038777351379,0,person,13049
20.973377227783203,80.27930450439453,40.7239990234375,147.50115966796875,0.6470807790756226,0,person,13049
12.986712455749512,74.9664535522461,34.429622650146484,144.188232421875,0.4968229830265045,0,person,13049
0.013556808233261108,87.06513214111328,4.535369873046875,131.88465881347656,0.4945041239261627,0,person,13049
38.55778503417969,73.463134765625,53.02233123779297,151.34423828125,0.4835624396800995,0,person,13049
192.11949157714844,80.56336975097656,206.42584228515625,137.8549346923828,0.4256601929664612,0,person,13049
10.198469161987305,78.30038452148438,24.300695419311523,142.48609924316406,0.28288915753364563,0,person,13049
