xmin,ymin,xmax,ymax,confidence,class,name,frame_id
0.04323592782020569,69.38248443603516,17.889387130737305,147.85092163085938,0.8478105068206787,0,person,12337
99.56912231445312,70.66732025146484,114.65470886230469,141.22213745117188,0.7567983865737915,0,person,12337
135.72581481933594,71.7947998046875,151.4899444580078,141.49732971191406,0.6930203437805176,0,person,12337
122.4487075805664,69.80012512207031,140.19204711914062,143.15594482421875,0.6397076845169067,0,person,12337
147.78541564941406,79.61195373535156,163.45558166503906,140.96157836914062,0.5670351386070251,0,person,12337
85.06282043457031,69.46786499023438,99.842529296875,140.33364868164062,0.563647449016571,0,person,12337
21.47376823425293,70.66846466064453,41.03510665893555,144.29928588867188,0.5268235206604004,0,person,12337
75.91229248046875,70.6776123046875,90.0517807006836,141.42308044433594,0.5223703384399414,0,person,12337
171.08143615722656,71.07012939453125,183.47183227539062,143.68710327148438,0.46713387966156006,0,person,12337
69.40189361572266,70.52445220947266,83.0786361694336,138.82827758789062,0.2916276454925537,0,person,12337
