xmin,ymin,xmax,ymax,confidence,class,name,frame_id
145.8249969482422,75.29801177978516,163.30877685546875,144.3695068359375,0.6209433078765869,0,person,13189
166.22996520996094,73.0063247680664,179.25704956054688,143.13262939453125,0.6046880483627319,0,person,13189
0.17250940203666687,75.03555297851562,14.297624588012695,143.93968200683594,0.554597020149231,0,person,13189
193.57777404785156,72.58766174316406,209.38465881347656,143.46664428710938,0.546323299407959,0,person,13189
40.05168151855469,73.4100112915039,52.86278533935547,151.34629821777344,0.4101046621799469,0,person,13189
123.56481170654297,72.94818878173828,137.9304656982422,144.32603454589844,0.37456759810447693,0,person,13189
134.31417846679688,73.59262084960938,151.47080993652344,145.16909790039062,0.3568434417247772,0,person,13189
148.66580200195312,74.85120391845703,178.66920471191406,143.66348266601562,0.3229537606239319,0,person,13189
156.697998046875,73.56109619140625,168.3982391357422,143.07467651367188,0.29656389355659485,0,person,13189
25.723007202148438,76.17439270019531,39.37060546875,140.305419921875,0.2685198187828064,0,person,13189
