xmin,ymin,xmax,ymax,confidence,class,name,frame_id
156.82211303710938,66.8697738647461,175.493408203125,140.6082000732422,0.8105502128601074,0,person,2917
203.345947265625,71.20975494384766,218.27386474609375,150.67544555664062,0.7689728736877441,0,person,2917
120.69578552246094,69.12544250488281,140.9798583984375,143.59458923339844,0.6717888116836548,0,person,2917
33.67937088012695,64.627197265625,47.86470413208008,147.06903076171875,0.6499094367027283,0,person,2917
68.53385925292969,77.92732238769531,83.67024993896484,136.57147216796875,0.49186208844184875,0,person,2917
16.731502532958984,66.4613265991211,31.823104858398438,149.19259643554688,0.4570488929748535,0,person,2917
0.013571184128522873,58.248233795166016,9.572030067443848,127.76406860351562,0.3341057002544403,0,person,2917
216.59912109375,72.95470428466797,227.0,150.76454162597656,0.3177448511123657,0,person,2917
155.94444274902344,119.0650405883789,163.3660888671875,133.58120727539062,0.29293039441108704,26,handbag,2917
136.70980834960938,78.1340103149414,146.16812133789062,140.89002990722656,0.26240113377571106,0,person,2917
