xmin,ymin,xmax,ymax,confidence,class,name,frame_id
166.1725311279297,68.28472900390625,181.30552673339844,143.5091094970703,0.722538411617279,0,person,12522
136.13348388671875,71.8377685546875,153.0319061279297,142.92079162597656,0.6898205280303955,0,person,12522
20.71905517578125,67.2535400390625,39.54983139038086,141.68772888183594,0.6792317032814026,0,person,12522
148.562744140625,71.95378112792969,163.901123046875,143.3077850341797,0.6241063475608826,0,person,12522
2.7350828647613525,68.31490325927734,27.366121292114258,144.063720703125,0.6230064034461975,0,person,12522
106.78492736816406,76.72791290283203,125.14119720458984,142.97579956054688,0.6109485030174255,0,person,12522
80.03054809570312,71.03407287597656,96.77278900146484,143.93963623046875,0.6073956489562988,0,person,12522
195.02392578125,71.70228576660156,211.1903533935547,141.1272735595703,0.6012729406356812,0,person,12522
67.67254638671875,75.24173736572266,84.57626342773438,145.7447509765625,0.5294158458709717,0,person,12522
0.0,68.2540054321289,13.134642601013184,143.80747985839844,0.5185673832893372,0,person,12522
37.250572204589844,71.55738067626953,52.33858108520508,150.47325134277344,0.3141741454601288,0,person,12522
191.25900268554688,68.63729858398438,201.5028533935547,141.12168884277344,0.29472506046295166,0,person,12522
96.81259155273438,73.66119384765625,108.78829193115234,141.61447143554688,0.2920980751514435,0,person,12522
