xmin,ymin,xmax,ymax,confidence,class,name,frame_id
202.98634338378906,72.93045806884766,217.78890991210938,150.5406951904297,0.7961580753326416,0,person,4172
66.29246520996094,79.57806396484375,82.5988540649414,137.1742401123047,0.7512000203132629,0,person,4172
138.35638427734375,76.05139923095703,149.62130737304688,143.4430694580078,0.6989414095878601,0,person,4172
14.157058715820312,70.14008331298828,31.142166137695312,140.63470458984375,0.6235856413841248,0,person,4172
126.80237579345703,79.383544921875,137.03053283691406,135.50396728515625,0.6077201962471008,0,person,4172
111.55608367919922,78.0638427734375,122.58086395263672,133.8438262939453,0.5453903675079346,0,person,4172
165.74037170410156,65.2261734008789,179.13388061523438,141.04037475585938,0.5008121132850647,0,person,4172
25.924009323120117,35.45699691772461,32.17085647583008,47.49700164794922,0.39340725541114807,9,traffic light,4172
217.0238800048828,72.3340835571289,227.0,150.9784393310547,0.36637476086616516,0,person,4172
1.2482539415359497,69.23884582519531,16.599811553955078,146.548828125,0.31558048725128174,0,person,4172
135.70652770996094,88.64958190917969,143.1120147705078,107.98519897460938,0.2705879807472229,24,backpack,4172
