xmin,ymin,xmax,ymax,confidence,class,name,frame_id
91.27693176269531,73.83289337158203,111.8283920288086,144.27923583984375,0.8265820145606995,0,person,12117
209.10235595703125,68.69329833984375,226.0394744873047,146.02749633789062,0.7544680833816528,0,person,12117
10.798192977905273,77.99124908447266,29.791954040527344,145.39036560058594,0.7406288385391235,0,person,12117
192.92413330078125,66.74708557128906,208.29034423828125,143.87403869628906,0.6819840669631958,0,person,12117
38.951839447021484,74.39228820800781,52.56953430175781,149.9315185546875,0.5527835488319397,0,person,12117
171.41018676757812,71.62933349609375,183.44451904296875,145.43247985839844,0.4603014886379242,0,person,12117
0.0,81.07867431640625,7.8821892738342285,162.76507568359375,0.3382825255393982,0,person,12117
135.8426971435547,81.14236450195312,145.6114959716797,138.715576171875,0.2951281666755676,0,person,12117
26.046764373779297,75.77747344970703,40.296112060546875,143.40066528320312,0.26566073298454285,0,person,12117
148.96591186523438,69.4544448852539,164.6166534423828,141.47865295410156,0.2606085538864136,0,person,12117
