xmin,ymin,xmax,ymax,confidence,class,name,frame_id
192.02308654785156,73.27831268310547,207.75991821289062,138.15359497070312,0.7586131691932678,0,person,12558
0.15792310237884521,75.45159149169922,13.600030899047852,142.17965698242188,0.7307898998260498,0,person,12558
97.79097747802734,73.41972351074219,112.65650939941406,145.5469970703125,0.6891834735870361,0,person,12558
108.6166763305664,71.92353057861328,126.7724838256836,144.1996612548828,0.6602775454521179,0,person,12558
15.006881713867188,70.3989486694336,33.597007751464844,144.85467529296875,0.6427897810935974,0,person,12558
153.62559509277344,70.79222106933594,167.82093811035156,142.0244598388672,0.5224784016609192,0,person,12558
24.73109245300293,74.60627746582031,48.798789978027344,146.8776092529297,0.5037865042686462,0,person,12558
166.1107940673828,70.73695373535156,180.9387664794922,143.79969787597656,0.412111759185791,0,person,12558
141.32249450683594,72.24469757080078,156.50662231445312,142.39303588867188,0.3559029698371887,0,person,12558
38.716636657714844,73.14712524414062,52.943851470947266,149.77615356445312,0.3215634822845459,0,person,12558
