xmin,ymin,xmax,ymax,confidence,class,name,frame_id
5.297048568725586,69.57466888427734,29.614131927490234,145.9105224609375,0.8137362003326416,0,person,12545
83.9378890991211,72.87364196777344,102.08074951171875,144.33375549316406,0.7810515761375427,0,person,12545
65.06224060058594,75.27085876464844,84.00862884521484,145.1860809326172,0.6994377374649048,0,person,12545
100.27130889892578,70.80582427978516,121.73822021484375,140.5970001220703,0.6455771923065186,0,person,12545
145.14419555664062,71.7129898071289,161.47232055664062,142.3600311279297,0.634769856929779,0,person,12545
191.53851318359375,71.31656646728516,207.44480895996094,139.99237060546875,0.6289103031158447,0,person,12545
131.388916015625,76.9623031616211,146.68856811523438,142.12950134277344,0.6074190735816956,0,person,12545
159.16012573242188,70.37000274658203,174.85281372070312,142.986572265625,0.5696937441825867,0,person,12545
36.82561111450195,69.450439453125,52.20386505126953,150.3944854736328,0.45255646109580994,0,person,12545
29.176795959472656,69.88831329345703,45.54606246948242,141.18080139160156,0.3758207857608795,0,person,12545
172.3616485595703,67.1075668334961,183.26356506347656,145.29725646972656,0.36069950461387634,0,person,12545
