xmin,ymin,xmax,ymax,confidence,class,name,frame_id
89.15142822265625,61.795379638671875,104.48895263671875,146.28758239746094,0.8100533485412598,0,person,9403
36.077369689941406,77.39481353759766,50.56808853149414,140.85189819335938,0.7437825798988342,0,person,9403
0.04782776162028313,79.43238067626953,9.021859169006348,141.65455627441406,0.6609916090965271,0,person,9403
13.935068130493164,77.98035430908203,30.215835571289062,142.05369567871094,0.6526098251342773,0,person,9403
109.7044448852539,76.23440551757812,122.77506256103516,140.5725555419922,0.6325765252113342,0,person,9403
141.89520263671875,68.67129516601562,159.2596893310547,161.51930236816406,0.595255970954895,0,person,9403
191.19776916503906,71.0370101928711,206.6200408935547,144.1494598388672,0.5792034268379211,0,person,9403
150.82626342773438,69.18968200683594,175.15936279296875,162.35598754882812,0.4728095531463623,0,person,9403
23.160194396972656,78.02581787109375,38.37955093383789,140.97198486328125,0.33968403935432434,0,person,9403
166.0767364501953,69.37064361572266,182.4138641357422,148.41539001464844,0.32426556944847107,0,person,9403
