xmin,ymin,xmax,ymax,confidence,class,name,frame_id
84.85039520263672,78.24663543701172,99.87323760986328,143.83499145507812,0.7890278100967407,0,person,12737
134.94400024414062,66.50780487060547,153.24688720703125,149.28294372558594,0.7401262521743774,0,person,12737
159.09239196777344,75.78592681884766,172.15953063964844,142.07650756835938,0.591314435005188,0,person,12737
171.15057373046875,67.53262329101562,183.14735412597656,143.0326385498047,0.5202983617782593,0,person,12737
194.89138793945312,75.05162811279297,212.74574279785156,140.8024139404297,0.4543644189834595,0,person,12737
110.5625,74.59423065185547,126.54419708251953,141.02357482910156,0.44699758291244507,0,person,12737
36.57512664794922,70.62193298339844,52.8940544128418,151.98690795898438,0.34598028659820557,0,person,12737
25.05347442626953,74.220947265625,37.82158660888672,142.5046844482422,0.26773616671562195,0,person,12737
151.5938262939453,107.16085052490234,157.94007873535156,124.8490982055664,0.2654757797718048,26,handbag,12737
14.909772872924805,79.07181549072266,27.28696060180664,140.71827697753906,0.2638542354106903,0,person,12737
