xmin,ymin,xmax,ymax,confidence,class,name,frame_id
144.39903259277344,73.423095703125,158.21212768554688,143.7674560546875,0.8206952810287476,0,person,9282
210.6809844970703,67.69215393066406,227.0,168.4254608154297,0.7932085394859314,0,person,9282
191.7648468017578,74.69181060791016,210.419189453125,142.1134796142578,0.7330605983734131,0,person,9282
3.7199325561523438,76.68717956542969,24.137285232543945,147.1417999267578,0.6929354071617126,0,person,9282
168.5591278076172,76.01807403564453,181.16819763183594,138.40109252929688,0.39470481872558594,0,person,9282
25.031009674072266,100.06161499023438,34.288230895996094,115.1717300415039,0.3545757532119751,26,handbag,9282
74.5689697265625,74.41524505615234,89.77318572998047,140.23118591308594,0.35155200958251953,0,person,9282
25.16977310180664,78.98397827148438,39.240386962890625,141.93992614746094,0.29941508173942566,0,person,9282
24.84947967529297,82.57987976074219,36.47245407104492,131.40042114257812,0.25979962944984436,26,handbag,9282
0.09820259362459183,87.0615463256836,6.415753364562988,145.60653686523438,0.2580345571041107,0,person,9282
