xmin,ymin,xmax,ymax,confidence,class,name,frame_id
77.8603286743164,80.42019653320312,95.48035430908203,144.4807586669922,0.8257585167884827,0,person,12967
205.31201171875,72.23191833496094,222.5362091064453,145.8592987060547,0.7848266959190369,0,person,12967
153.15110778808594,74.16346740722656,167.86282348632812,143.478271484375,0.6816744804382324,0,person,12967
108.88786315917969,78.51898956298828,121.16385650634766,139.32363891601562,0.6302924156188965,0,person,12967
36.34235382080078,71.10897827148438,52.58150863647461,150.96133422851562,0.566888153553009,0,person,12967
0.12039322406053543,75.5437240600586,6.409935474395752,133.02040100097656,0.5257405042648315,0,person,12967
25.30898666381836,69.46654510498047,47.87545394897461,144.8167266845703,0.5172586441040039,0,person,12967
9.878762245178223,77.55198669433594,22.675079345703125,142.1197967529297,0.42000439763069153,0,person,12967
20.40654754638672,75.17469787597656,31.206506729125977,142.80874633789062,0.39160487055778503,0,person,12967
118.86180877685547,73.06526184082031,132.22584533691406,140.0010986328125,0.3845980763435364,0,person,12967
