xmin,ymin,xmax,ymax,confidence,class,name,frame_id
85.0572738647461,73.7780532836914,104.65404510498047,145.27572631835938,0.7652976512908936,0,person,12547
7.2083659172058105,69.46437072753906,29.07935905456543,145.1907196044922,0.6753314733505249,0,person,12547
101.52784729003906,70.04364013671875,119.47349548339844,139.98390197753906,0.6529799699783325,0,person,12547
64.99053955078125,75.92324829101562,85.07321166992188,145.0259246826172,0.6357748508453369,0,person,12547
147.73733520507812,70.03389739990234,162.7655487060547,142.54409790039062,0.6220762729644775,0,person,12547
191.63308715820312,72.09862518310547,207.31581115722656,140.29022216796875,0.5913006663322449,0,person,12547
160.01283264160156,70.50591278076172,176.57650756835938,142.05316162109375,0.5843325853347778,0,person,12547
132.99525451660156,73.06636047363281,148.94192504882812,142.6982879638672,0.4571826159954071,0,person,12547
172.1047821044922,68.39745330810547,183.00477600097656,143.12860107421875,0.3774866461753845,0,person,12547
38.383914947509766,70.30072784423828,52.68281936645508,150.86569213867188,0.37050098180770874,0,person,12547
0.0,80.0169448852539,7.158988952636719,141.02342224121094,0.31026414036750793,0,person,12547
