xmin,ymin,xmax,ymax,confidence,class,name,frame_id
21.29987335205078,78.28823852539062,38.39754867553711,142.2700653076172,0.713356077671051,0,person,11958
165.78233337402344,70.3951416015625,182.68850708007812,144.6302032470703,0.6655868291854858,0,person,11958
88.40364074707031,70.14607238769531,103.32573699951172,142.7843780517578,0.6164399981498718,0,person,11958
145.71115112304688,75.70936584472656,162.22476196289062,141.79554748535156,0.5730679631233215,0,person,11958
37.11234664916992,77.03422546386719,51.969932556152344,150.30252075195312,0.521639347076416,0,person,11958
100.0352554321289,70.76252746582031,114.31710052490234,136.8075408935547,0.5107359290122986,0,person,11958
191.43414306640625,71.99967956542969,205.88441467285156,137.37454223632812,0.4924042224884033,0,person,11958
138.14686584472656,77.59191131591797,155.8020782470703,141.452880859375,0.43250787258148193,0,person,11958
0.0,65.18305969238281,8.451696395874023,157.7812957763672,0.41290995478630066,0,person,11958
5.365884780883789,71.30451202392578,22.059476852416992,142.8384246826172,0.40941211581230164,0,person,11958
