xmin,ymin,xmax,ymax,confidence,class,name,frame_id
150.9794158935547,62.82529067993164,169.6667938232422,151.02642822265625,0.8126956820487976,0,person,5882
75.6131362915039,77.52568817138672,89.60343933105469,144.51304626464844,0.8112263083457947,0,person,5882
213.50636291503906,60.33226776123047,227.0,157.60911560058594,0.7901031970977783,0,person,5882
94.36184692382812,67.40599060058594,111.35011291503906,146.3289337158203,0.7785723805427551,0,person,5882
30.246644973754883,76.95435333251953,48.74188995361328,144.5042724609375,0.6187918782234192,0,person,5882
195.23280334472656,80.08348083496094,212.38955688476562,138.15676879882812,0.42685467004776,0,person,5882
127.5738296508789,66.47595977783203,140.5668182373047,116.86930084228516,0.3389509916305542,0,person,5882
42.6515007019043,78.6749267578125,51.4885139465332,135.1604461669922,0.3130289316177368,0,person,5882
198.62063598632812,75.0976333618164,225.19920349121094,143.0119171142578,0.3116703927516937,0,person,5882
124.49342346191406,114.78872680664062,133.71469116210938,134.7974395751953,0.2698958218097687,26,handbag,5882
