xmin,ymin,xmax,ymax,confidence,class,name,frame_id
193.99156188964844,84.09393310546875,207.96327209472656,136.29901123046875,0.7626402974128723,0,person,12393
6.455229759216309,70.61064147949219,27.407766342163086,145.0817108154297,0.7110651135444641,0,person,12393
100.87889862060547,77.17760467529297,116.22694396972656,140.51300048828125,0.6587940454483032,0,person,12393
0.0,76.66925811767578,9.34074878692627,143.66903686523438,0.5810038447380066,0,person,12393
123.40723419189453,67.45823669433594,139.79908752441406,143.14537048339844,0.5735157132148743,0,person,12393
142.8018341064453,72.71520233154297,157.36099243164062,141.345458984375,0.47522908449172974,0,person,12393
75.11707305908203,72.77495574951172,96.66975402832031,143.31976318359375,0.42147672176361084,0,person,12393
40.13585662841797,71.33102416992188,53.59552764892578,151.07568359375,0.3664720356464386,0,person,12393
88.77368927001953,74.36377716064453,102.97589874267578,139.9525146484375,0.3209308683872223,0,person,12393
162.8097381591797,69.95446014404297,177.86231994628906,142.63414001464844,0.31939080357551575,0,person,12393
