xmin,ymin,xmax,ymax,confidence,class,name,frame_id
143.55465698242188,65.18733215332031,164.7151336669922,144.93276977539062,0.8035035133361816,0,person,2312
14.566129684448242,63.37541580200195,41.972408294677734,187.20486450195312,0.7599021196365356,0,person,2312
215.39541625976562,71.62976837158203,227.0,149.1151580810547,0.714719295501709,0,person,2312
123.17896270751953,67.68102264404297,145.02085876464844,191.20384216308594,0.6588089466094971,0,person,2312
99.95443725585938,70.03585052490234,114.48501586914062,142.98370361328125,0.6493842005729675,0,person,2312
2.9273314476013184,76.00218200683594,16.751523971557617,140.28741455078125,0.4254319965839386,0,person,2312
127.7079849243164,89.66609191894531,141.04641723632812,112.03472137451172,0.41596031188964844,26,handbag,2312
37.62770080566406,74.3895034790039,55.30754089355469,151.62396240234375,0.33801403641700745,0,person,2312
191.45974731445312,76.02708435058594,199.69598388671875,139.48480224609375,0.2734222710132599,0,person,2312
22.59965705871582,52.68071746826172,32.30594253540039,78.97023010253906,0.2538914084434509,0,person,2312
