xmin,ymin,xmax,ymax,confidence,class,name,frame_id
72.38631439208984,69.87198638916016,96.10795593261719,145.5362548828125,0.7529305219650269,0,person,13125
121.11573028564453,69.93802642822266,140.1397247314453,147.68057250976562,0.7428749203681946,0,person,13125
9.51416301727295,79.03118133544922,29.416685104370117,144.66070556640625,0.7373355627059937,0,person,13125
95.01134490966797,90.5572509765625,108.83525848388672,146.35511779785156,0.7076956033706665,0,person,13125
106.0718765258789,75.46592712402344,124.11638641357422,144.58863830566406,0.6785927414894104,0,person,13125
138.73983764648438,71.15584564208984,157.5202178955078,144.01760864257812,0.6694395542144775,0,person,13125
0.0,77.49107360839844,8.522435188293457,140.9534912109375,0.5623795390129089,0,person,13125
39.1767463684082,74.01434326171875,52.453128814697266,149.5878143310547,0.5179241895675659,0,person,13125
193.96359252929688,75.06356048583984,207.76158142089844,141.74575805664062,0.4324050843715668,0,person,13125
26.743701934814453,76.76834869384766,38.89189910888672,142.86257934570312,0.3051146864891052,0,person,13125
