xmin,ymin,xmax,ymax,confidence,class,name,frame_id
135.4294891357422,78.46287536621094,150.97430419921875,143.1537322998047,0.8351614475250244,0,person,12251
62.68878936767578,68.74038696289062,83.78926086425781,145.5895233154297,0.7823168039321899,0,person,12251
12.916330337524414,70.99454498291016,32.33961486816406,144.76797485351562,0.6506729125976562,0,person,12251
192.5557861328125,76.25878143310547,206.50827026367188,140.47084045410156,0.6473771333694458,0,person,12251
158.40525817871094,78.10395050048828,171.4888458251953,141.8644256591797,0.6420143842697144,0,person,12251
35.987850189208984,71.06051635742188,51.71244430541992,150.0587158203125,0.5786908864974976,0,person,12251
0.0017815963365137577,72.3682861328125,8.092613220214844,148.23797607421875,0.5272512435913086,0,person,12251
171.71688842773438,67.75579833984375,183.3731689453125,143.2744598388672,0.5069658160209656,0,person,12251
21.832765579223633,69.85386657714844,39.038795471191406,144.57403564453125,0.4504431188106537,0,person,12251
109.02592468261719,69.40349578857422,122.19437408447266,137.68753051757812,0.4402673542499542,0,person,12251
