xmin,ymin,xmax,ymax,confidence,class,name,frame_id
65.26899719238281,71.50861358642578,83.49088287353516,142.8781280517578,0.651170015335083,0,person,12202
165.4578094482422,70.58416748046875,182.93743896484375,144.76756286621094,0.6097782254219055,0,person,12202
3.562152862548828,72.14368438720703,23.98811149597168,145.76516723632812,0.5960464477539062,0,person,12202
21.35606575012207,70.62372589111328,40.336151123046875,149.24179077148438,0.5253754258155823,0,person,12202
84.26689910888672,79.71525573730469,100.6039810180664,144.82171630859375,0.5066012144088745,0,person,12202
194.8284149169922,72.82737731933594,210.2147674560547,140.9820556640625,0.50044846534729,0,person,12202
98.20531463623047,65.59562683105469,120.55937957763672,145.6890869140625,0.47534406185150146,0,person,12202
39.483428955078125,72.82966613769531,53.577239990234375,151.71957397460938,0.4441540539264679,0,person,12202
107.74945068359375,71.1121597290039,126.35530853271484,141.10113525390625,0.352826327085495,0,person,12202
97.76295471191406,105.07365417480469,115.62594604492188,146.11009216308594,0.27863284945487976,0,person,12202
0.0,72.53165435791016,7.335759162902832,147.34347534179688,0.25067803263664246,0,person,12202
