xmin,ymin,xmax,ymax,confidence,class,name,frame_id
150.94773864746094,68.81400299072266,171.88522338867188,143.1074676513672,0.7762985825538635,0,person,12625
0.0,82.57162475585938,7.4311137199401855,142.767333984375,0.721628725528717,0,person,12625
133.44369506835938,73.43575286865234,151.07818603515625,144.00767517089844,0.6493315696716309,0,person,12625
14.699153900146484,78.17652130126953,27.3524112701416,143.8054962158203,0.6174721121788025,0,person,12625
106.68235778808594,69.75598907470703,128.45774841308594,145.7627410888672,0.5196506381034851,0,person,12625
191.33018493652344,71.68547821044922,204.03195190429688,139.18138122558594,0.5177676677703857,0,person,12625
197.76719665527344,71.04598999023438,212.01080322265625,138.04139709472656,0.5022745132446289,0,person,12625
66.26790618896484,76.23876190185547,84.67031860351562,143.747802734375,0.41163551807403564,0,person,12625
37.35121536254883,72.5035629272461,52.69617462158203,149.90684509277344,0.4019116461277008,0,person,12625
21.105262756347656,75.04624938964844,38.32836151123047,143.04595947265625,0.30385857820510864,0,person,12625
115.36895751953125,66.63175201416016,140.68861389160156,144.63636779785156,0.30254676938056946,0,person,12625
171.8348388671875,67.3691177368164,182.99827575683594,142.8939208984375,0.29886969923973083,0,person,12625
